alexa@Alex MINGW64 /C/Users/alexa/OneDrive/KTH grejer/ID2222 Data Mining/Lab assignments/Lab 5
$ ./run.sh -graph ./graphs/facebook.graph
2023-12-08 19:31:26 INFO  GraphReader:54 - ./graphs/facebook.graph. Nodes: 63731, Edges: 817090
2023-12-08 19:31:27 INFO  GraphReader:145 - Color Distribution : [ Color: 0, Count: 15932 ] [ Color: 1, Count: 15933 ] [ Color: 2, Count: 15933 ] [ Color: 3, Count: 15933 ]
2023-12-08 19:37:59 INFO  Jabeja:284 - round: 216, edge cut:134712, swaps: 11462594, migrations: 47665
2023-12-08 19:38:00 INFO  Jabeja:284 - round: 217, edge cut:134712, swaps: 11515287, migrations: 47655
2023-12-08 19:38:02 INFO  Jabeja:284 - round: 218, edge cut:134707, swaps: 11567893, migrations: 47662
2023-12-08 19:38:04 INFO  Jabeja:284 - round: 219, edge cut:134705, swaps: 11620406, migrations: 47692
2023-12-08 19:38:06 INFO  Jabeja:284 - round: 220, edge cut:134703, swaps: 11672884, migrations: 47671
2023-12-08 19:38:08 INFO  Jabeja:284 - round: 221, edge cut:134702, swaps: 11725548, migrations: 47658
2023-12-08 19:38:09 INFO  Jabeja:284 - round: 222, edge cut:134701, swaps: 11777969, migrations: 47661
2023-12-08 19:38:11 INFO  Jabeja:284 - round: 223, edge cut:134696, swaps: 11830488, migrations: 47661
2023-12-08 19:38:13 INFO  Jabeja:284 - round: 224, edge cut:134695, swaps: 11883077, migrations: 47668
2023-12-08 19:38:15 INFO  Jabeja:284 - round: 225, edge cut:134690, swaps: 11935667, migrations: 47654
2023-12-08 19:38:16 INFO  Jabeja:284 - round: 226, edge cut:134690, swaps: 11988215, migrations: 47634
2023-12-08 19:38:18 INFO  Jabeja:284 - round: 227, edge cut:134693, swaps: 12040887, migrations: 47637
