alexa@Alex MINGW64 /C/Users/alexa/OneDrive/KTH grejer/ID2222 Data Mining/Lab assignments/Lab 5
$ ./run.sh -graph ./graphs/twitter.graph
2023-12-09 19:55:46 INFO  GraphReader:54 - ./graphs/twitter.graph. Nodes: 2731, Edges: 164629
2023-12-09 19:55:47 INFO  GraphReader:145 - Color Distribution : [ Color: 0, Count: 682 ] [ Color: 1, Count: 683 ] [ Color: 2, Count: 683 ] [ Color: 3, Count: 683 ]
2023-12-09 19:56:32 INFO  Jabeja:293 - round: 198, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:33 INFO  Jabeja:293 - round: 199, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:33 INFO  Jabeja:293 - round: 200, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:33 INFO  Jabeja:293 - round: 201, edge cut:41270, swaps: 5810, migrations: 2029
2023-12-09 19:56:33 INFO  Jabeja:293 - round: 202, edge cut:41270, swaps: 5810, migrations: 2029
2023-12-09 19:56:34 INFO  Jabeja:293 - round: 203, edge cut:41270, swaps: 5810, migrations: 2029
2023-12-09 19:56:34 INFO  Jabeja:293 - round: 204, edge cut:41270, swaps: 5810, migrations: 2029
2023-12-09 19:56:34 INFO  Jabeja:293 - round: 205, edge cut:41270, swaps: 5810, migrations: 2029
2023-12-09 19:56:34 INFO  Jabeja:293 - round: 206, edge cut:41270, swaps: 5810, migrations: 2029
2023-12-09 19:56:35 INFO  Jabeja:293 - round: 207, edge cut:41270, swaps: 5810, migrations: 2029
2023-12-09 19:56:35 INFO  Jabeja:293 - round: 208, edge cut:41270, swaps: 5810, migrations: 2029
2023-12-09 19:56:35 INFO  Jabeja:293 - round: 209, edge cut:41270, swaps: 5810, migrations: 2029
2023-12-09 19:56:35 INFO  Jabeja:293 - round: 210, edge cut:41270, swaps: 5810, migrations: 2029
2023-12-09 19:56:35 INFO  Jabeja:293 - round: 211, edge cut:41270, swaps: 5810, migrations: 2029
2023-12-09 19:56:36 INFO  Jabeja:293 - round: 212, edge cut:41270, swaps: 5810, migrations: 2029
2023-12-09 19:56:36 INFO  Jabeja:293 - round: 213, edge cut:41270, swaps: 5810, migrations: 2029
2023-12-09 19:56:36 INFO  Jabeja:293 - round: 214, edge cut:41270, swaps: 5810, migrations: 2029
2023-12-09 19:56:36 INFO  Jabeja:293 - round: 215, edge cut:41270, swaps: 5810, migrations: 2029
2023-12-09 19:56:37 INFO  Jabeja:293 - round: 216, edge cut:41270, swaps: 5810, migrations: 2029
2023-12-09 19:56:37 INFO  Jabeja:293 - round: 217, edge cut:41270, swaps: 5810, migrations: 2029
2023-12-09 19:56:37 INFO  Jabeja:293 - round: 218, edge cut:41270, swaps: 5810, migrations: 2029
2023-12-09 19:56:37 INFO  Jabeja:293 - round: 219, edge cut:41270, swaps: 5810, migrations: 2029
2023-12-09 19:56:37 INFO  Jabeja:293 - round: 220, edge cut:41270, swaps: 5810, migrations: 2029
2023-12-09 19:56:38 INFO  Jabeja:293 - round: 221, edge cut:41270, swaps: 5810, migrations: 2029
2023-12-09 19:56:38 INFO  Jabeja:293 - round: 222, edge cut:41270, swaps: 5810, migrations: 2029
2023-12-09 19:56:38 INFO  Jabeja:293 - round: 223, edge cut:41270, swaps: 5810, migrations: 2029
2023-12-09 19:56:38 INFO  Jabeja:293 - round: 224, edge cut:41270, swaps: 5810, migrations: 2029
2023-12-09 19:56:39 INFO  Jabeja:293 - round: 225, edge cut:41270, swaps: 5810, migrations: 2029
2023-12-09 19:56:39 INFO  Jabeja:293 - round: 226, edge cut:41270, swaps: 5810, migrations: 2029
